file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run1,AirPassengers,S1,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run2,AirPassengers,S1,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run2,AirPassengers,S1,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run2,AirPassengers,S1,ChalML,Gemini31Pro,2,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run3,AirPassengers,S1,ChalML,Gemini31Pro,3,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run3,AirPassengers,S1,ChalML,Gemini31Pro,3,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-Gemini31Pro-Run3,AirPassengers,S1,ChalML,Gemini31Pro,3,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-GPT55-Run1,AirPassengers,S1,ChalML,GPT55,1,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-GPT55-Run1,AirPassengers,S1,ChalML,GPT55,1,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-GPT55-Run1,AirPassengers,S1,ChalML,GPT55,1,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-GPT55-Run2,AirPassengers,S1,ChalML,GPT55,2,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-GPT55-Run2,AirPassengers,S1,ChalML,GPT55,2,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-GPT55-Run2,AirPassengers,S1,ChalML,GPT55,2,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-GPT55-Run3,AirPassengers,S1,ChalML,GPT55,3,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-GPT55-Run3,AirPassengers,S1,ChalML,GPT55,3,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-GPT55-Run3,AirPassengers,S1,ChalML,GPT55,3,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-Grok43-Run1,AirPassengers,S1,ChalML,Grok43,1,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-Grok43-Run1,AirPassengers,S1,ChalML,Grok43,1,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-Grok43-Run1,AirPassengers,S1,ChalML,Grok43,1,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-Grok43-Run2,AirPassengers,S1,ChalML,Grok43,2,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-Grok43-Run2,AirPassengers,S1,ChalML,Grok43,2,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-Grok43-Run2,AirPassengers,S1,ChalML,Grok43,2,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-Grok43-Run3,AirPassengers,S1,ChalML,Grok43,3,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-Grok43-Run3,AirPassengers,S1,ChalML,Grok43,3,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-Grok43-Run3,AirPassengers,S1,ChalML,Grok43,3,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-KimiK26-Run1,AirPassengers,S1,ChalML,KimiK26,1,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-KimiK26-Run1,AirPassengers,S1,ChalML,KimiK26,1,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-KimiK26-Run1,AirPassengers,S1,ChalML,KimiK26,1,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-KimiK26-Run2,AirPassengers,S1,ChalML,KimiK26,2,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-KimiK26-Run2,AirPassengers,S1,ChalML,KimiK26,2,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-KimiK26-Run2,AirPassengers,S1,ChalML,KimiK26,2,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S1-ChalML-KimiK26-Run3,AirPassengers,S1,ChalML,KimiK26,3,Naive (Flat),squared_error,0,29,1710.7159210935738,0.5077418884347464,0.6116343680263823,False,False,False,0.668714687113313
Part2-AirPassengers-S1-ChalML-KimiK26-Run3,AirPassengers,S1,ChalML,KimiK26,3,Naive (Seasonal),squared_error,0,29,4724.509024541848,2.004743384227149,0.0449904879012634,False,False,False,0.0658247338938267
Part2-AirPassengers-S1-ChalML-KimiK26-Run3,AirPassengers,S1,ChalML,KimiK26,3,Auto-ARIMA,squared_error,0,29,9153.843183817708,3.4114492586694176,0.00064618526944,False,True,False,0.0012172856308113
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run1,AirPassengers,S2,Base,ClaudeOpus47,1,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run1,AirPassengers,S2,Base,ClaudeOpus47,1,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run1,AirPassengers,S2,Base,ClaudeOpus47,1,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run2,AirPassengers,S2,Base,ClaudeOpus47,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run2,AirPassengers,S2,Base,ClaudeOpus47,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run2,AirPassengers,S2,Base,ClaudeOpus47,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run3,AirPassengers,S2,Base,ClaudeOpus47,3,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run3,AirPassengers,S2,Base,ClaudeOpus47,3,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-ClaudeOpus47-Run3,AirPassengers,S2,Base,ClaudeOpus47,3,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-DeepSeekV4Pro-Run2,AirPassengers,S2,Base,DeepSeekV4Pro,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-DeepSeekV4Pro-Run2,AirPassengers,S2,Base,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-DeepSeekV4Pro-Run2,AirPassengers,S2,Base,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Gemini31Pro-Run1,AirPassengers,S2,Base,Gemini31Pro,1,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Gemini31Pro-Run1,AirPassengers,S2,Base,Gemini31Pro,1,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Gemini31Pro-Run1,AirPassengers,S2,Base,Gemini31Pro,1,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Gemini31Pro-Run2,AirPassengers,S2,Base,Gemini31Pro,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Gemini31Pro-Run2,AirPassengers,S2,Base,Gemini31Pro,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Gemini31Pro-Run2,AirPassengers,S2,Base,Gemini31Pro,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Gemini31Pro-Run3,AirPassengers,S2,Base,Gemini31Pro,3,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Gemini31Pro-Run3,AirPassengers,S2,Base,Gemini31Pro,3,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Gemini31Pro-Run3,AirPassengers,S2,Base,Gemini31Pro,3,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-GPT55-Run1,AirPassengers,S2,Base,GPT55,1,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-GPT55-Run1,AirPassengers,S2,Base,GPT55,1,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-GPT55-Run1,AirPassengers,S2,Base,GPT55,1,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-GPT55-Run2,AirPassengers,S2,Base,GPT55,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-GPT55-Run2,AirPassengers,S2,Base,GPT55,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-GPT55-Run2,AirPassengers,S2,Base,GPT55,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-GPT55-Run3,AirPassengers,S2,Base,GPT55,3,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-GPT55-Run3,AirPassengers,S2,Base,GPT55,3,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-GPT55-Run3,AirPassengers,S2,Base,GPT55,3,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Grok43-Run1,AirPassengers,S2,Base,Grok43,1,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Grok43-Run1,AirPassengers,S2,Base,Grok43,1,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Grok43-Run1,AirPassengers,S2,Base,Grok43,1,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Grok43-Run2,AirPassengers,S2,Base,Grok43,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Grok43-Run2,AirPassengers,S2,Base,Grok43,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Grok43-Run2,AirPassengers,S2,Base,Grok43,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-Grok43-Run3,AirPassengers,S2,Base,Grok43,3,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-Grok43-Run3,AirPassengers,S2,Base,Grok43,3,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-Grok43-Run3,AirPassengers,S2,Base,Grok43,3,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-KimiK26-Run1,AirPassengers,S2,Base,KimiK26,1,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-KimiK26-Run1,AirPassengers,S2,Base,KimiK26,1,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-KimiK26-Run1,AirPassengers,S2,Base,KimiK26,1,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-KimiK26-Run2,AirPassengers,S2,Base,KimiK26,2,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-KimiK26-Run2,AirPassengers,S2,Base,KimiK26,2,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-KimiK26-Run2,AirPassengers,S2,Base,KimiK26,2,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-Base-KimiK26-Run3,AirPassengers,S2,Base,KimiK26,3,Naive (Flat),squared_error,0,29,-2529.9154754803426,-4.486211023470031,7.2500936557592175e-06,True,False,True,1.907606609425171e-05
Part2-AirPassengers-S2-Base-KimiK26-Run3,AirPassengers,S2,Base,KimiK26,3,Naive (Seasonal),squared_error,0,29,-1898.0878892734463,-6.59377115039366,4.2879251320616225e-11,True,False,True,1.7379090497370975e-10
Part2-AirPassengers-S2-Base-KimiK26-Run3,AirPassengers,S2,Base,KimiK26,3,Auto-ARIMA,squared_error,0,29,-133.10015422662045,-1.6213130611566922,0.1049505152812082,False,False,False,0.1431143390198294
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run1,AirPassengers,S2,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,0,29,-337.6772280834493,-0.575077140593588,0.5652391272031234,False,False,False,0.6342079536616669
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run1,AirPassengers,S2,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,0,29,294.15035812344723,0.5089725814759052,0.6107714430108409,False,False,False,0.668714687113313
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run1,AirPassengers,S2,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,0,29,2059.138093170273,3.2958569710930123,0.0009812195678104,False,True,False,0.0018185420396486
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run2,AirPassengers,S2,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,0,29,-18.200285669898143,-0.0383074850545714,0.9694425229577392,False,False,False,0.9700469135580868
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run2,AirPassengers,S2,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,0,29,613.6273005369984,1.14117017165927,0.2537991145168472,False,False,False,0.3227793809822027
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run2,AirPassengers,S2,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,0,29,2378.615035583824,4.41529347716854,1.0087304403431324e-05,False,True,False,2.6155288477394627e-05
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run3,AirPassengers,S2,ChalDL,ClaudeOpus47,3,Naive (Flat),squared_error,0,29,-1077.0896624912152,-1.9506878229606657,0.051094192789674,False,False,False,0.0744833600612414
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run3,AirPassengers,S2,ChalDL,ClaudeOpus47,3,Naive (Seasonal),squared_error,0,29,-445.2620762843188,-1.204703136347326,0.2283179248352352,False,False,False,0.2950485260551953
Part2-AirPassengers-S2-ChalDL-ClaudeOpus47-Run3,AirPassengers,S2,ChalDL,ClaudeOpus47,3,Auto-ARIMA,squared_error,0,29,1319.7256587625068,3.438511067204311,0.0005849226278488,False,True,False,0.0011407057323175
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S2,ChalDL,DeepSeekV4Pro,1,Naive (Flat),squared_error,0,29,164693.86071825746,13.615617699020731,3.2339978489447323e-42,False,True,False,4.43638166457803e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S2,ChalDL,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,0,29,165325.68830446436,13.716246168265618,8.115986154545705e-43,False,True,False,1.4636132334882984e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S2,ChalDL,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,0,29,167090.67603951116,13.697777977564618,1.0467893465444317e-42,False,True,False,1.8667743346709035e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S2,ChalDL,DeepSeekV4Pro,2,Naive (Flat),squared_error,0,29,164369.9429929307,13.572792781251948,5.806667623706919e-42,False,True,False,7.455761228839684e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S2,ChalDL,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,0,29,165001.7705791376,13.65854758205967,1.7952884130291437e-42,False,True,False,2.852908814764134e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S2,ChalDL,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,0,29,166766.75831418444,13.64355292440004,2.2054806145922908e-42,False,True,False,3.2475196205693823e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S2,ChalDL,DeepSeekV4Pro,3,Naive (Flat),squared_error,0,29,164369.9429929307,13.572792781251948,5.806667623706919e-42,False,True,False,7.455761228839684e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S2,ChalDL,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,0,29,165001.7705791376,13.65854758205967,1.7952884130291437e-42,False,True,False,2.852908814764134e-41
Part2-AirPassengers-S2-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S2,ChalDL,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,0,29,166766.75831418444,13.64355292440004,2.2054806145922908e-42,False,True,False,3.2475196205693823e-41
